30.445617375502547,-236051484,1.005,0.35,0.25
30.445617375502547,146933163,1.005,0.35,0.25
30.445617375502547,-382256963,1.0258333333333334,0.35,0.25
30.445617375502547,1659879745,1.0258333333333334,0.35,0.25
30.349721922869453,-657527017,1.0258333333333334,0.35,0.25
30.34814204103555,2016691331,1.0258333333333334,0.35,0.25
30.34811601172362,1868165907,1.0070833333333333,0.35,0.25
30.34811558287802,1630064851,1.0070833333333333,0.35,0.25
30.348115575812578,-236139257,1.0258333333333334,0.35,0.25
30.348115575696173,797160165,1.0070833333333333,0.35,0.25
30.348115575694255,568320919,1.005,0.35,0.25
30.348115575694223,-236051234,1.0258333333333334,0.35,0.25
30.348115575694223,-1473815789,1.005,0.35,0.25
30.348115575694223,2016779354,1.0258333333333334,0.35,0.25
30.348115575694223,146933159,1.005,0.35,0.25
30.348115575694223,-657438994,1.0258333333333334,0.35,0.25
30.348115575694223,568320764,1.0154166666666666,0.35,0.25
30.348115575694223,146933004,1.0154166666666666,0.35,0.25
30.348115575694223,-657439244,1.005,0.35,0.25
30.348115575694223,2016779104,1.005,0.35,0.25
30.348115575694223,-236051484,1.005,0.35,0.25
30.348115575694223,-1473815944,1.0154166666666666,0.35,0.25
30.348115575694223,146933163,1.005,0.35,0.25
30.348115575694223,-382256963,1.0258333333333334,0.35,0.25
30.348115575694223,1659879745,1.0258333333333334,0.35,0.25
30.310033249333365,-657527017,1.0258333333333334,0.35,0.25
30.309405029616357,1868165907,1.0070833333333333,0.35,0.25
30.309394666169368,1630064851,1.0070833333333333,0.35,0.25
30.3093944952084,2016691331,1.0258333333333334,0.35,0.25
30.309394492388137,-236139257,1.0258333333333334,0.35,0.25
30.309394492341614,797160165,1.0070833333333333,0.35,0.25
30.309394492340846,146933159,1.005,0.35,0.25
30.309394492340832,-236051234,1.0258333333333334,0.35,0.25
30.309394492340832,-1473815789,1.005,0.35,0.25
30.309394492340832,-657438994,1.0258333333333334,0.35,0.25
30.309394492340832,-657439244,1.005,0.35,0.25
30.309394492340832,568320919,1.005,0.35,0.25
30.309394492340832,568320764,1.0154166666666666,0.35,0.25
30.309394492340832,-236051484,1.005,0.35,0.25
30.309394492340832,2016779104,1.005,0.35,0.25
30.309394492340832,2016779354,1.0258333333333334,0.35,0.25
30.309394492340832,146933004,1.0154166666666666,0.35,0.25
30.309394492340832,-1473815944,1.0154166666666666,0.35,0.25
30.309394492340832,146933163,1.005,0.35,0.25
30.309394492340832,-382256963,1.0258333333333334,0.35,0.25
30.309394492340832,1659879745,1.0258333333333334,0.35,0.25
29.572950385315647,2016691331,1.0258333333333334,0.35,0.25
29.560496450251232,-657527017,1.0258333333333334,0.35,0.25
29.560285797844568,1868165907,1.0070833333333333,0.35,0.25
29.56028223474608,1630064851,1.0070833333333333,0.35,0.25
29.560282174477734,-236139257,1.0258333333333334,0.35,0.25
29.56028217345832,797160165,1.0070833333333333,0.35,0.25
29.560282173441077,146933159,1.005,0.35,0.25
29.560282173440786,568320919,1.005,0.35,0.25
29.56028217344078,-1473815789,1.005,0.35,0.25
29.56028217344078,2016779104,1.005,0.35,0.25
29.56028217344078,-657438994,1.0258333333333334,0.35,0.25
29.56028217344078,-657439244,1.005,0.35,0.25
29.56028217344078,-1473815944,1.0154166666666666,0.35,0.25
29.56028217344078,-236051484,1.005,0.35,0.25
29.56028217344078,568320764,1.0154166666666666,0.35,0.25
29.56028217344078,-236051234,1.0258333333333334,0.35,0.25
29.56028217344078,146933004,1.0154166666666666,0.35,0.25
29.56028217344078,2016779354,1.0258333333333334,0.35,0.25
29.56028217344078,146933163,1.005,0.35,0.25
29.56028217344078,-382256963,1.0258333333333334,0.35,0.25
29.56028217344078,1659879745,1.0258333333333334,0.35,0.25
30.061442721423766,2016691331,1.0258333333333334,0.35,0.25
30.069777169799995,1868165907,1.0070833333333333,0.35,0.25
30.06991575461762,-657527017,1.0258333333333334,0.35,0.25
30.069918058994087,-236139257,1.0258333333333334,0.35,0.25
30.06991809731106,1630064851,1.0070833333333333,0.35,0.25
30.069918097948193,797160165,1.0070833333333333,0.35,0.25
30.069918097958787,146933159,1.005,0.35,0.25
30.06991809795896,568320919,1.005,0.35,0.25
30.069918097958965,-1473815789,1.005,0.35,0.25
30.069918097958965,2016779354,1.0258333333333334,0.35,0.25
30.069918097958965,-657438994,1.0258333333333334,0.35,0.25
30.069918097958965,-236051234,1.0258333333333334,0.35,0.25
30.069918097958965,146933004,1.0154166666666666,0.35,0.25
30.069918097958965,-657439244,1.005,0.35,0.25
30.069918097958965,-1473815944,1.0154166666666666,0.35,0.25
30.069918097958965,-236051484,1.005,0.35,0.25
30.069918097958965,568320764,1.0154166666666666,0.35,0.25
30.069918097958965,2016779104,1.005,0.35,0.25
30.069918097958965,146933163,1.005,0.35,0.25
30.069918097958965,-382256963,1.0258333333333334,0.35,0.25
30.069918097958965,1659879745,1.0258333333333334,0.35,0.25
30.626294609664406,1868165907,1.0070833333333333,0.35,0.25
30.635376577245864,2016691331,1.0258333333333334,0.35,0.25
30.63552480368577,-657527017,1.0258333333333334,0.35,0.25
30.635527222877784,-236139257,1.0258333333333334,0.35,0.25
30.635527262361226,1630064851,1.0070833333333333,0.35,0.25
30.63552726300563,797160165,1.0070833333333333,0.35,0.25
30.635527263016147,-1473815789,1.005,0.35,0.25
30.63552726301632,568320919,1.005,0.35,0.25
30.635527263016325,146933159,1.005,0.35,0.25
30.635527263016325,2016779354,1.0258333333333334,0.35,0.25
30.635527263016325,-657438994,1.0258333333333334,0.35,0.25
30.635527263016325,2016779104,1.005,0.35,0.25
30.635527263016325,568320764,1.0154166666666666,0.35,0.25
30.635527263016325,-236051484,1.005,0.35,0.25
30.635527263016325,-657439244,1.005,0.35,0.25
30.635527263016325,-1473815944,1.0154166666666666,0.35,0.25
30.635527263016325,-236051234,1.0258333333333334,0.35,0.25
30.635527263016325,146933004,1.0154166666666666,0.35,0.25
30.635527263016325,146933163,1.005,0.35,0.25
30.635527263016325,-382256963,1.0258333333333334,0.35,0.25
30.635527263016325,1659879745,1.0258333333333334,0.35,0.25
30.34098846219446,-657527017,1.0258333333333334,0.35,0.25
30.336134263649935,1868165907,1.0070833333333333,0.35,0.25
30.336054256670412,1630064851,1.0070833333333333,0.35,0.25
30.336052937992307,2016691331,1.0258333333333334,0.35,0.25
30.336052916257803,-236139257,1.0258333333333334,0.35,0.25
30.33605291589957,797160165,1.0070833333333333,0.35,0.25
30.336052915893667,-1473815789,1.005,0.35,0.25
30.33605291589357,146933159,1.005,0.35,0.25
30.33605291589357,568320919,1.005,0.35,0.25
30.33605291589357,-1473815944,1.0154166666666666,0.35,0.25
30.33605291589357,2016779354,1.0258333333333334,0.35,0.25
30.33605291589357,-657438994,1.0258333333333334,0.35,0.25
30.33605291589357,-657439244,1.005,0.35,0.25
30.33605291589357,2016779104,1.005,0.35,0.25
30.33605291589357,-236051484,1.005,0.35,0.25
30.33605291589357,568320764,1.0154166666666666,0.35,0.25
30.33605291589357,-236051234,1.0258333333333334,0.35,0.25
30.33605291589357,146933004,1.0154166666666666,0.35,0.25
30.33605291589357,-382256963,1.0258333333333334,0.35,0.25
30.33605291589357,1659879745,1.0258333333333334,0.35,0.25
30.48271767273867,2016691331,1.0258333333333334,0.35,0.25
30.48512328124555,-657527017,1.0258333333333334,0.35,0.25
30.48516273666989,1630064851,1.0070833333333333,0.35,0.25
30.485163383794923,-236139257,1.0258333333333334,0.35,0.25
30.48516339440869,1868165907,1.0070833333333333,0.35,0.25
30.485163394582774,797160165,1.0070833333333333,0.35,0.25
30.48516339458563,568320919,1.005,0.35,0.25
30.485163394585676,-236051234,1.0258333333333334,0.35,0.25
30.48516339458568,568320764,1.0154166666666666,0.35,0.25
30.48516339458568,-236051484,1.005,0.35,0.25
30.48516339458568,146933159,1.005,0.35,0.25
30.48516339458568,146933004,1.0154166666666666,0.35,0.25
30.48516339458568,-1473815944,1.0154166666666666,0.35,0.25
30.48516339458568,-1473815789,1.005,0.35,0.25
30.48516339458568,-657439244,1.005,0.35,0.25
30.48516339458568,2016779354,1.0258333333333334,0.35,0.25
30.48516339458568,-657438994,1.0258333333333334,0.35,0.25
30.48516339458568,2016779104,1.005,0.35,0.25
30.48516339458568,1659879745,1.0258333333333334,0.35,0.25
30.52433723104542,1868165907,1.0070833333333333,0.35,0.25
30.52497890631614,-657527017,1.0258333333333334,0.35,0.25
30.52498941697304,1630064851,1.0070833333333333,0.35,0.25
30.52498958913783,2016691331,1.0258333333333334,0.35,0.25
30.524989591957894,-236139257,1.0258333333333334,0.35,0.25
30.524989592004086,797160165,1.0070833333333333,0.35,0.25
30.524989592004843,-236051234,1.0258333333333334,0.35,0.25
30.524989592004857,568320919,1.005,0.35,0.25
30.524989592004857,146933159,1.005,0.35,0.25
30.524989592004857,-1473815944,1.0154166666666666,0.35,0.25
30.524989592004857,-1473815789,1.005,0.35,0.25
30.524989592004857,-657439244,1.005,0.35,0.25
30.524989592004857,568320764,1.0154166666666666,0.35,0.25
30.524989592004857,-236051484,1.005,0.35,0.25
30.524989592004857,-657438994,1.0258333333333334,0.35,0.25
30.524989592004857,2016779104,1.005,0.35,0.25
30.524989592004857,146933004,1.0154166666666666,0.35,0.25
30.524989592004857,2016779354,1.0258333333333334,0.35,0.25
30.524989592004857,1659879745,1.0258333333333334,0.35,0.25
30.524989592004857,1238491985,1.0258333333333334,0.35,0.25
30.45759423546131,1868165907,1.0070833333333333,0.35,0.25
30.456487835196338,2016691331,1.0258333333333334,0.35,0.25
30.45646967156892,-236139257,1.0258333333333334,0.35,0.25
30.456469373378955,1630064851,1.0070833333333333,0.35,0.25
30.456469368483607,-657527017,1.0258333333333334,0.35,0.25
30.45646936840324,797160165,1.0070833333333333,0.35,0.25
30.45646936840192,568320919,1.005,0.35,0.25
30.456469368401898,-1473815789,1.005,0.35,0.25
30.456469368401898,568320764,1.0154166666666666,0.35,0.25
30.456469368401898,-236051234,1.0258333333333334,0.35,0.25
30.456469368401898,146933159,1.005,0.35,0.25
30.456469368401898,-657438994,1.0258333333333334,0.35,0.25
30.456469368401898,2016779354,1.0258333333333334,0.35,0.25
30.456469368401898,-236051484,1.005,0.35,0.25
30.456469368401898,-657439244,1.005,0.35,0.25
30.456469368401898,-1473815944,1.0154166666666666,0.35,0.25
30.456469368401898,2016779104,1.005,0.35,0.25
30.456469368401898,146933004,1.0154166666666666,0.35,0.25
30.456469368401898,1659879745,1.0258333333333334,0.35,0.25
30.456469368401898,1238491985,1.0258333333333334,0.35,0.25
30.611541829323183,1868165907,1.0070833333333333,0.35,0.25
30.61407463290903,2016691331,1.0258333333333334,0.35,0.25
30.614115999533777,-657527017,1.0258333333333334,0.35,0.25
30.614116675147343,1630064851,1.0070833333333333,0.35,0.25
30.614116686181692,-236139257,1.0258333333333334,0.35,0.25
30.61411668636191,797160165,1.0070833333333333,0.35,0.25
30.614116686364856,146933159,1.005,0.35,0.25
30.6141166863649,568320919,1.005,0.35,0.25
30.614116686364902,-1473815789,1.005,0.35,0.25
30.614116686364902,-236051234,1.0258333333333334,0.35,0.25
30.614116686364902,2016779104,1.005,0.35,0.25
30.614116686364902,2016779354,1.0258333333333334,0.35,0.25
30.614116686364902,568320764,1.0154166666666666,0.35,0.25
30.614116686364902,-236051484,1.005,0.35,0.25
30.614116686364902,146933004,1.0154166666666666,0.35,0.25
30.614116686364902,-657438994,1.0258333333333334,0.35,0.25
30.614116686364902,-1473815944,1.0154166666666666,0.35,0.25
30.614116686364902,-657439244,1.005,0.35,0.25
30.614116686364902,1238491985,1.0258333333333334,0.35,0.25
30.633708830083975,-657527017,1.0258333333333334,0.35,0.25
30.634028609213058,1868165907,1.0070833333333333,0.35,0.25
30.634033828557627,1630064851,1.0070833333333333,0.35,0.25
30.634033913746286,-236139257,1.0258333333333334,0.35,0.25
30.634033915136712,2016691331,1.0258333333333334,0.35,0.25
30.634033915159407,797160165,1.0070833333333333,0.35,0.25
30.634033915159776,146933159,1.005,0.35,0.25
30.63403391515978,568320919,1.005,0.35,0.25
30.63403391515978,-1473815789,1.005,0.35,0.25
30.63403391515978,2016779104,1.005,0.35,0.25
30.63403391515978,2016779354,1.0258333333333334,0.35,0.25
30.63403391515978,146933004,1.0154166666666666,0.35,0.25
30.63403391515978,-657439244,1.005,0.35,0.25
30.63403391515978,568320764,1.0154166666666666,0.35,0.25
30.63403391515978,-236051234,1.0258333333333334,0.35,0.25
30.63403391515978,-236051484,1.005,0.35,0.25
30.63403391515978,-657438994,1.0258333333333334,0.35,0.25
30.63403391515978,-1473815944,1.0154166666666666,0.35,0.25
30.63403391515978,1238491985,1.0258333333333334,0.35,0.25
30.19559626692541,-657527017,1.0258333333333334,0.35,0.25
30.18833543385467,1868165907,1.0070833333333333,0.35,0.25
30.188215174697802,-236139257,1.0258333333333334,0.35,0.25
30.188213182874833,1630064851,1.0070833333333333,0.35,0.25
30.188213149884756,2016691331,1.0258333333333334,0.35,0.25
30.18821314933835,797160165,1.0070833333333333,0.35,0.25
30.188213149329297,146933159,1.005,0.35,0.25
30.188213149329147,568320919,1.005,0.35,0.25
30.188213149329147,-1473815789,1.005,0.35,0.25
30.188213149329147,-657439244,1.005,0.35,0.25
30.188213149329147,2016779104,1.005,0.35,0.25
30.188213149329147,-236051484,1.005,0.35,0.25
30.188213149329147,146933004,1.0154166666666666,0.35,0.25
30.188213149329147,-657438994,1.0258333333333334,0.35,0.25
30.188213149329147,568320764,1.0154166666666666,0.35,0.25
30.188213149329147,2016779354,1.0258333333333334,0.35,0.25
30.188213149329147,-236051234,1.0258333333333334,0.35,0.25
30.188213149329147,-1473815944,1.0154166666666666,0.35,0.25
30.188213149329147,1238491985,1.0258333333333334,0.35,0.25
30.735129951723472,1868165907,1.0070833333333333,0.35,0.25
30.744025922961416,-657527017,1.0258333333333334,0.35,0.25
30.744170600667722,-236139257,1.0258333333333334,0.35,0.25
30.744172953596717,1630064851,1.0070833333333333,0.35,0.25
30.744172991862975,2016691331,1.0258333333333334,0.35,0.25
30.744172992485307,797160165,1.0070833333333333,0.35,0.25
30.74417299249543,146933159,1.005,0.35,0.25
30.744172992495596,-1473815789,1.005,0.35,0.25
30.744172992495596,568320764,1.0154166666666666,0.35,0.25
30.744172992495596,568320919,1.005,0.35,0.25
30.744172992495596,-236051484,1.005,0.35,0.25
30.744172992495596,146933004,1.0154166666666666,0.35,0.25
30.744172992495596,-657439244,1.005,0.35,0.25
30.744172992495596,-1473815944,1.0154166666666666,0.35,0.25
30.744172992495596,2016779104,1.005,0.35,0.25
30.744172992495596,2016779354,1.0258333333333334,0.35,0.25
30.744172992495596,-236051234,1.0258333333333334,0.35,0.25
30.744172992495596,-657438994,1.0258333333333334,0.35,0.25
30.744172992495596,1238491985,1.0258333333333334,0.35,0.25
30.039543545341957,2016691331,1.0258333333333334,0.35,0.25
30.0278128901414,-657527017,1.0258333333333334,0.35,0.25
30.02761755967565,1868165907,1.0070833333333333,0.35,0.25
30.02761430716193,1630064851,1.0070833333333333,0.35,0.25
30.027614253003218,-236139257,1.0258333333333334,0.35,0.25
30.027614252101404,797160165,1.0070833333333333,0.35,0.25
30.027614252086387,146933159,1.005,0.35,0.25
30.02761425208614,568320919,1.005,0.35,0.25
30.02761425208613,-1473815789,1.005,0.35,0.25
30.02761425208613,2016779354,1.0258333333333334,0.35,0.25
30.02761425208613,-657438994,1.0258333333333334,0.35,0.25
30.02761425208613,-236051484,1.005,0.35,0.25
30.02761425208613,146933004,1.0154166666666666,0.35,0.25
30.02761425208613,2016779104,1.005,0.35,0.25
30.02761425208613,568320764,1.0154166666666666,0.35,0.25
30.02761425208613,-657439244,1.005,0.35,0.25
30.02761425208613,-1473815944,1.0154166666666666,0.35,0.25
30.02761425208613,-236051234,1.0258333333333334,0.35,0.25
30.02761425208613,1238491985,1.0258333333333334,0.35,0.25
30.5168414855156,-657527017,1.0258333333333334,0.35,0.25
30.524856125549803,2016691331,1.0258333333333334,0.35,0.25
30.524987405821314,1868165907,1.0070833333333333,0.35,0.25
30.52498955619512,1630064851,1.0070833333333333,0.35,0.25
30.52498959141829,-236139257,1.0258333333333334,0.35,0.25
30.524989591995247,797160165,1.0070833333333333,0.35,0.25
30.524989592004697,-1473815789,1.005,0.35,0.25
30.524989592004854,146933159,1.005,0.35,0.25
30.524989592004857,568320919,1.005,0.35,0.25
30.524989592004857,2016779354,1.0258333333333334,0.35,0.25
30.524989592004857,-236051234,1.0258333333333334,0.35,0.25
30.524989592004857,-1473815944,1.0154166666666666,0.35,0.25
30.524989592004857,568320764,1.0154166666666666,0.35,0.25
30.524989592004857,146933004,1.0154166666666666,0.35,0.25
30.524989592004857,2016779104,1.005,0.35,0.25
30.524989592004857,-236051484,1.005,0.35,0.25
30.524989592004857,-657439244,1.005,0.35,0.25
30.524989592004857,-657438994,1.0258333333333334,0.35,0.25
30.524989592004857,1238491985,1.0258333333333334,0.35,0.25
30.745813441703017,2016691331,1.0258333333333334,0.35,0.25
30.749404352632656,1868165907,1.0070833333333333,0.35,0.25
30.749462742503873,-657527017,1.0258333333333334,0.35,0.25
30.749463691949245,-236139257,1.0258333333333334,0.35,0.25
30.74946370738765,1630064851,1.0070833333333333,0.35,0.25
30.74946370763869,797160165,1.0070833333333333,0.35,0.25
30.749463707642768,146933159,1.005,0.35,0.25
30.749463707642835,-1473815789,1.005,0.35,0.25
30.749463707642835,568320919,1.005,0.35,0.25
30.749463707642835,-236051234,1.0258333333333334,0.35,0.25
30.749463707642835,-657438994,1.0258333333333334,0.35,0.25
30.749463707642835,-1473815944,1.0154166666666666,0.35,0.25
30.749463707642835,568320764,1.0154166666666666,0.35,0.25
30.749463707642835,-657439244,1.005,0.35,0.25
30.749463707642835,2016779104,1.005,0.35,0.25
30.749463707642835,-236051484,1.005,0.35,0.25
30.749463707642835,146933004,1.0154166666666666,0.35,0.25
30.749463707642835,2016779354,1.0258333333333334,0.35,0.25
30.749463707642835,1238491985,1.0258333333333334,0.35,0.25
30.74344586586941,-657527017,1.0258333333333334,0.35,0.25
30.743347993767195,2016691331,1.0258333333333334,0.35,0.25
30.74334640200652,-236139257,1.0258333333333334,0.35,0.25
30.74334637611863,1868165907,1.0070833333333333,0.35,0.25
30.743346375697598,1630064851,1.0070833333333333,0.35,0.25
30.743346375690752,797160165,1.0070833333333333,0.35,0.25
30.743346375690642,146933159,1.005,0.35,0.25
30.74334637569064,-1473815789,1.005,0.35,0.25
30.74334637569064,568320764,1.0154166666666666,0.35,0.25
30.74334637569064,-236051234,1.0258333333333334,0.35,0.25
30.74334637569064,-657438994,1.0258333333333334,0.35,0.25
30.74334637569064,568320919,1.005,0.35,0.25
30.74334637569064,-657439244,1.005,0.35,0.25
30.74334637569064,-1473815944,1.0154166666666666,0.35,0.25
30.74334637569064,2016779104,1.005,0.35,0.25
30.74334637569064,-236051484,1.005,0.35,0.25
30.74334637569064,146933004,1.0154166666666666,0.35,0.25
30.74334637569064,2016779354,1.0258333333333334,0.35,0.25
30.74334637569064,1238491985,1.0258333333333334,0.35,0.25
30.744159549021514,1630064851,1.0070833333333333,0.35,0.25
30.74417277386109,-657527017,1.0258333333333334,0.35,0.25
30.74417298893989,1868165907,1.0070833333333333,0.35,0.25
30.74417299243777,2016691331,1.0258333333333334,0.35,0.25
30.744172992494658,-236139257,1.0258333333333334,0.35,0.25
30.74417299249558,797160165,1.0070833333333333,0.35,0.25
30.744172992495596,-1473815789,1.005,0.35,0.25
30.744172992495596,146933159,1.005,0.35,0.25
30.744172992495596,-236051234,1.0258333333333334,0.35,0.25
30.744172992495596,146933004,1.0154166666666666,0.35,0.25
30.744172992495596,-657438994,1.0258333333333334,0.35,0.25
30.744172992495596,-1473815944,1.0154166666666666,0.35,0.25
30.744172992495596,568320919,1.005,0.35,0.25
30.744172992495596,2016779104,1.005,0.35,0.25
30.744172992495596,-236051484,1.005,0.35,0.25
30.744172992495596,-657439244,1.005,0.35,0.25
30.744172992495596,568320764,1.0154166666666666,0.35,0.25
30.744172992495596,2016779354,1.0258333333333334,0.35,0.25
30.744172992495596,1238491985,1.0258333333333334,0.35,0.25
31.81248454604726,2016691331,1.0258333333333334,0.25,0.25
31.82927087675819,-236139257,1.0258333333333334,0.25,0.25
31.829534568962174,-657527017,1.0258333333333334,0.25,0.25
31.82953871121858,1868165907,1.0070833333333333,0.25,0.25
31.829538776287954,1630064851,1.0070833333333333,0.25,0.25
31.82953877731011,797160165,1.0070833333333333,0.25,0.25
31.829538777326164,146933159,1.005,0.25,0.25
31.82953877732642,-1473815789,1.005,0.25,0.25
31.829538777326423,-1473815944,1.0154166666666666,0.25,0.25
31.829538777326423,-236051234,1.0258333333333334,0.25,0.25
31.829538777326423,146933004,1.0154166666666666,0.25,0.25
31.829538777326423,568320919,1.005,0.25,0.25
31.829538777326423,2016779104,1.005,0.25,0.25
31.829538777326423,2016779354,1.0258333333333334,0.25,0.25
31.829538777326423,-657439244,1.005,0.25,0.25
31.829538777326423,-657438994,1.0258333333333334,0.25,0.25
31.829538777326423,568320764,1.0154166666666666,0.25,0.25
31.829538777326423,-236051484,1.005,0.25,0.25
31.829538777326423,146933163,1.005,0.25,0.25
31.829538777326423,568320923,1.005,0.25,0.25
31.829538777326423,1238491985,1.0258333333333334,0.25,0.25
32.418661221236874,2016691331,1.0258333333333334,0.25,0.25
32.4277461107188,-657527017,1.0258333333333334,0.25,0.25
32.42788618936979,-236139257,1.0258333333333334,0.25,0.25
32.42788834921835,1868165907,1.0070833333333333,0.25,0.25
32.42788838252068,1630064851,1.0070833333333333,0.25,0.25
32.42788838303416,797160165,1.0070833333333333,0.25,0.25
32.42788838304208,-1473815789,1.005,0.25,0.25
32.4278883830422,146933159,1.005,0.25,0.25
32.4278883830422,2016779354,1.0258333333333334,0.25,0.25
32.4278883830422,-236051234,1.0258333333333334,0.25,0.25
32.4278883830422,-657438994,1.0258333333333334,0.25,0.25
32.4278883830422,-657439244,1.005,0.25,0.25
32.4278883830422,146933004,1.0154166666666666,0.25,0.25
32.4278883830422,-1473815944,1.0154166666666666,0.25,0.25
32.4278883830422,568320919,1.005,0.25,0.25
32.4278883830422,2016779104,1.005,0.25,0.25
32.4278883830422,568320764,1.0154166666666666,0.25,0.25
32.4278883830422,-236051484,1.005,0.25,0.25
32.4278883830422,568320923,1.005,0.25,0.25
32.4278883830422,146933163,1.005,0.25,0.25
32.4278883830422,1238491985,1.0258333333333334,0.25,0.25
32.40737398159626,2016691331,1.0258333333333334,0.25,0.25
32.40705747181617,-657527017,1.0258333333333334,0.25,0.25
32.40705258846932,-236139257,1.0258333333333334,0.25,0.25
32.407052513125436,1868165907,1.0070833333333333,0.25,0.25
32.40705251196297,797160165,1.0070833333333333,0.25,0.25
32.40705251194503,1630064851,1.0070833333333333,0.25,0.25
32.407052511944755,-1473815944,1.0154166666666666,0.25,0.25
32.407052511944755,146933004,1.0154166666666666,0.25,0.25
32.407052511944755,-1473815789,1.005,0.25,0.25
32.407052511944755,146933159,1.005,0.25,0.25
32.407052511944755,-236051234,1.0258333333333334,0.25,0.25
32.407052511944755,568320764,1.0154166666666666,0.25,0.25
32.407052511944755,-657438994,1.0258333333333334,0.25,0.25
32.407052511944755,-657439244,1.005,0.25,0.25
32.407052511944755,2016779354,1.0258333333333334,0.25,0.25
32.407052511944755,568320919,1.005,0.25,0.25
32.407052511944755,2016779104,1.005,0.25,0.25
32.407052511944755,-236051484,1.005,0.25,0.25
32.407052511944755,568320923,1.005,0.25,0.25
32.407052511944755,146933163,1.005,0.25,0.25
32.407052511944755,1238491985,1.0258333333333334,0.25,0.25
32.4092133368267,2016691331,1.0258333333333334,0.25,0.25
32.409246673392886,-657527017,1.0258333333333334,0.25,0.25
32.409247187699286,-236139257,1.0258333333333334,0.25,0.25
32.409247195633846,1868165907,1.0070833333333333,0.25,0.25
32.40924719575626,797160165,1.0070833333333333,0.25,0.25
32.40924719575815,1630064851,1.0070833333333333,0.25,0.25
32.40924719575818,146933159,1.005,0.25,0.25
32.40924719575818,-1473815789,1.005,0.25,0.25
32.40924719575818,-236051234,1.0258333333333334,0.25,0.25
32.40924719575818,146933004,1.0154166666666666,0.25,0.25
32.40924719575818,568320764,1.0154166666666666,0.25,0.25
32.40924719575818,-657438994,1.0258333333333334,0.25,0.25
32.40924719575818,2016779104,1.005,0.25,0.25
32.40924719575818,2016779354,1.0258333333333334,0.25,0.25
32.40924719575818,-657439244,1.005,0.25,0.25
32.40924719575818,-1473815944,1.0154166666666666,0.25,0.25
32.40924719575818,568320919,1.005,0.25,0.25
32.40924719575818,-236051484,1.005,0.25,0.25
32.40924719575818,568320923,1.005,0.25,0.25
32.40924719575818,146933163,1.005,0.25,0.25
32.01920122669768,2016691331,1.0258333333333334,0.25,0.25
32.01310983373371,-236139257,1.0258333333333334,0.25,0.25
32.01301469455405,-657527017,1.0258333333333334,0.25,0.25
32.01301320860868,1868165907,1.0070833333333333,0.25,0.25
32.013013185400226,797160165,1.0070833333333333,0.25,0.25
32.01301318503774,1630064851,1.0070833333333333,0.25,0.25
32.01301318503208,146933159,1.005,0.25,0.25
32.013013185031994,-1473815789,1.005,0.25,0.25
32.013013185031994,146933004,1.0154166666666666,0.25,0.25
32.013013185031994,568320764,1.0154166666666666,0.25,0.25
32.013013185031994,-657438994,1.0258333333333334,0.25,0.25
32.013013185031994,-1473815944,1.0154166666666666,0.25,0.25
32.013013185031994,2016779354,1.0258333333333334,0.25,0.25
32.013013185031994,-236051234,1.0258333333333334,0.25,0.25
32.013013185031994,2016779104,1.005,0.25,0.25
32.013013185031994,568320919,1.005,0.25,0.25
32.013013185031994,-236051484,1.005,0.25,0.25
32.013013185031994,-657439244,1.005,0.25,0.25
32.013013185031994,568320923,1.005,0.25,0.25
32.013013185031994,146933163,1.005,0.25,0.25
32.5684358418551,2016691331,1.0258333333333334,0.25,0.25
32.576961734358456,-236139257,1.0258333333333334,0.25,0.25
32.577092591794596,-657527017,1.0258333333333334,0.25,0.25
32.57709460022171,1868165907,1.0070833333333333,0.25,0.25
32.577094631047466,797160165,1.0070833333333333,0.25,0.25
32.57709463152058,1630064851,1.0070833333333333,0.25,0.25
32.57709463152785,-1473815789,1.005,0.25,0.25
32.57709463152796,568320764,1.0154166666666666,0.25,0.25
32.57709463152796,146933004,1.0154166666666666,0.25,0.25
32.57709463152796,2016779354,1.0258333333333334,0.25,0.25
32.57709463152796,-1473815944,1.0154166666666666,0.25,0.25
32.57709463152796,2016779104,1.005,0.25,0.25
32.57709463152796,-236051484,1.005,0.25,0.25
32.57709463152796,146933159,1.005,0.25,0.25
32.57709463152796,-657438994,1.0258333333333334,0.25,0.25
32.57709463152796,-657439244,1.005,0.25,0.25
32.57709463152796,-236051234,1.0258333333333334,0.25,0.25
32.57709463152796,568320923,1.005,0.25,0.25
32.57709463152796,146933163,1.005,0.25,0.25
32.84550341571169,2016691331,1.0258333333333334,0.25,0.25
32.84958909051545,-657527017,1.0258333333333334,0.25,0.25
32.84965127806558,-236139257,1.0258333333333334,0.25,0.25
32.84965222461367,1868165907,1.0070833333333333,0.25,0.25
32.84965223902094,797160165,1.0070833333333333,0.25,0.25
32.849652239240235,1630064851,1.0070833333333333,0.25,0.25
32.84965223924357,-1473815789,1.005,0.25,0.25
32.849652239243625,568320764,1.0154166666666666,0.25,0.25
32.849652239243625,-236051234,1.0258333333333334,0.25,0.25
32.849652239243625,146933004,1.0154166666666666,0.25,0.25
32.849652239243625,-1473815944,1.0154166666666666,0.25,0.25
32.849652239243625,2016779354,1.0258333333333334,0.25,0.25
32.849652239243625,-657438994,1.0258333333333334,0.25,0.25
32.849652239243625,146933159,1.005,0.25,0.25
32.849652239243625,2016779104,1.005,0.25,0.25
32.849652239243625,-236051484,1.005,0.25,0.25
